C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_45_876.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_45_876.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_45_876.jpg,-0.08490566,1,0,30.18999
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_45_943.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_45_943.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_45_943.jpg,-0.08490566,1,0,30.18993
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_011.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_011.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_011.jpg,-0.08490566,1,0,30.19009
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_082.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_082.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_082.jpg,-0.08490566,1,0,30.18976
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_148.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_148.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_148.jpg,-0.08490566,1,0,30.19042
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_216.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_216.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_216.jpg,-0.08490566,1,0,30.19003
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_287.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_287.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_287.jpg,-0.08490566,1,0,30.19002
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_357.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_357.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_357.jpg,-0.08490566,1,0,30.18996
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_425.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_425.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_425.jpg,-0.1415094,1,0,30.18806
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_492.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_492.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_492.jpg,-0.1603774,1,0,30.18749
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_563.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_563.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_563.jpg,-0.1603774,1,0,30.18854
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_629.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_629.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_629.jpg,-0.1603774,1,0,30.18901
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_699.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_699.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_699.jpg,-0.1603774,1,0,30.18927
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_767.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_767.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_767.jpg,-0.1603774,1,0,30.18972
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_836.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_836.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_836.jpg,-0.1603774,1,0,30.18956
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_906.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_906.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_906.jpg,-0.1603774,1,0,30.18967
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_46_972.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_46_972.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_46_972.jpg,-0.1603774,1,0,30.18954
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_47_040.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_47_040.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_47_040.jpg,-0.1603774,1,0,30.18969
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_47_111.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_47_111.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_47_111.jpg,-0.1603774,1,0,30.18973
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_47_179.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_47_179.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_47_179.jpg,0,1,0,30.18812
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_47_317.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_47_317.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_47_317.jpg,0,1,0,30.19025
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_17_47_456.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_17_47_456.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_17_47_456.jpg,0,1,0,30.19034
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_09_802.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_09_802.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_09_802.jpg,0,1,0,30.1903
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_09_945.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_09_945.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_09_945.jpg,0,1,0,30.19029
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_084.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_084.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_084.jpg,0,1,0,30.19042
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_223.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_223.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_223.jpg,0,1,0,30.19029
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_294.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_294.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_294.jpg,-0.03773585,1,0,30.18986
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_365.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_365.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_365.jpg,-0.1509434,1,0,30.18554
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_434.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_434.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_434.jpg,-0.1792453,1,0,30.18492
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_502.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_502.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_502.jpg,-0.1886793,1,0,30.18658
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_569.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_569.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_569.jpg,-0.1886793,1,0,30.18772
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_638.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_638.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_638.jpg,-0.1886793,1,0,30.18841
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_710.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_710.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_710.jpg,-0.1886793,1,0,30.18909
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_776.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_776.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_776.jpg,-0.1792453,1,0,30.1896
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_850.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_850.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_850.jpg,0,1,0,30.1892
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_10_991.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_10_991.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_10_991.jpg,0,1,0,30.19027
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_11_127.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_11_127.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_11_127.jpg,0,1,0,30.1903
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_11_269.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_11_269.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_11_269.jpg,0,1,0,30.19041
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_11_408.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_11_408.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_11_408.jpg,0,1,0,30.19029
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_11_550.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_11_550.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_11_550.jpg,0,1,0,30.1903
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_11_620.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_11_620.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_11_620.jpg,-0.02830189,1,0,30.19008
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_11_692.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_11_692.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_11_692.jpg,-0.09433963,1,0,30.18852
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_11_763.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_11_763.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_11_763.jpg,-0.1226415,1,0,30.18845
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_11_830.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_11_830.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_11_830.jpg,-0.1509434,1,0,30.18742
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_11_898.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_11_898.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_11_898.jpg,-0.1698113,1,0,30.18707
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_11_970.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_11_970.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_11_970.jpg,-0.1698113,1,0,30.18822
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_040.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_040.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_040.jpg,-0.1698113,1,0,30.18881
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_182.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_182.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_182.jpg,0,1,0,30.18959
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_325.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_325.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_325.jpg,0,1,0,30.19012
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_465.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_465.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_465.jpg,-0.009433962,1,0,30.19069
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_536.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_536.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_536.jpg,-0.09433963,1,0,30.18827
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_608.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_608.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_608.jpg,-0.1603774,1,0,30.18468
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_675.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_675.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_675.jpg,-0.1792453,1,0,30.18669
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_745.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_745.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_745.jpg,-0.1981132,1,0,30.18624
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_813.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_813.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_813.jpg,-0.2075472,1,0,30.18607
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_881.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_881.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_881.jpg,-0.2075472,1,0,30.18843
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_12_950.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_12_950.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_12_950.jpg,-0.2075472,1,0,30.18842
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_018.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_018.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_018.jpg,-0.2075472,1,0,30.18906
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_090.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_090.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_090.jpg,-0.2169811,1,0,30.18853
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_161.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_161.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_161.jpg,-0.2169811,1,0,30.18874
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_230.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_230.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_230.jpg,-0.2169811,1,0,30.18971
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_299.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_299.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_299.jpg,-0.2169811,1,0,30.18912
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_369.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_369.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_369.jpg,-0.2169811,1,0,30.18916
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_441.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_441.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_441.jpg,-0.2169811,1,0,30.18922
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_514.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_514.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_514.jpg,-0.245283,1,0,30.18701
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_588.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_588.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_588.jpg,-0.254717,1,0,30.18753
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_655.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_655.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_655.jpg,-0.254717,1,0,30.189
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_724.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_724.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_724.jpg,-0.254717,1,0,30.18842
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_793.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_793.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_793.jpg,-0.254717,1,0,30.18891
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_862.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_862.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_862.jpg,-0.254717,1,0,30.18968
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_13_930.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_13_930.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_13_930.jpg,-0.254717,1,0,30.18831
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_001.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_001.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_001.jpg,-0.254717,1,0,30.18888
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_073.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_073.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_073.jpg,-0.254717,1,0,30.18913
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_143.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_143.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_143.jpg,-0.254717,1,0,30.18596
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_210.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_210.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_210.jpg,-0.254717,1,0,30.18969
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_283.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_283.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_283.jpg,-0.254717,1,0,30.18869
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_351.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_351.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_351.jpg,-0.254717,1,0,30.18884
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_423.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_423.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_423.jpg,-0.254717,1,0,30.18861
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_491.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_491.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_491.jpg,-0.2641509,1,0,30.18946
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_558.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_558.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_558.jpg,-0.2641509,1,0,30.18812
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_630.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_630.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_630.jpg,-0.2641509,1,0,30.18863
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_702.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_702.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_702.jpg,-0.2641509,1,0,30.18886
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_776.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_776.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_776.jpg,-0.2641509,1,0,30.18831
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_843.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_843.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_843.jpg,-0.2641509,1,0,30.18618
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_909.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_909.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_909.jpg,-0.2358491,1,0,30.19012
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_14_981.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_14_981.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_14_981.jpg,-0.2075472,1,0,30.19081
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_15_053.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_15_053.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_15_053.jpg,-0.2075472,1,0,30.18966
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_15_123.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_15_123.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_15_123.jpg,-0.09433963,1,0,30.19173
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_15_190.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_15_190.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_15_190.jpg,-0.06603774,1,0,30.19013
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_15_258.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_15_258.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_15_258.jpg,-0.01886792,1,0,30.19047
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_18_15_326.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_18_15_326.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_18_15_326.jpg,-0.009433962,1,0,30.1902
